Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TEZ-1950,12767586,,Incorrect handling of locality counter in TaskAttemptImpl,,hitesh,Major,Open,,14/Jan/15 23:50,14/Jan/15 23:50,
Bug,TEZ-1947,12767422,,Failing fast when DAG configs have wrong values can save cluster resources,,rajesh.balamohan,Major,Open,,14/Jan/15 12:50,14/Jan/15 16:44,
Sub-task,TEZ-869,12696556,12762995,move the uber/local mode check into vertex level,,airbots,Major,Open,,21/Feb/14 15:08,13/Jan/15 19:35,
Bug,TEZ-895,12697473,,VertexImpl.scheduleTasks() should have a write lock since its changing the internal state.,,bikassaha,Major,Resolved,Not A Problem,26/Feb/14 22:39,13/Jan/15 10:25,
Bug,TEZ-1862,12762222,,Increase memory for the next TaskAttempt if it is failed due to OOM,zjffdu,zjffdu,Major,Resolved,Duplicate,17/Dec/14 08:19,13/Jan/15 10:17,
Bug,TEZ-1583,12741293,,TezClient in session mode is not caching the AM proxy,zjffdu,bikassaha,Major,Open,,14/Sep/14 02:07,13/Jan/15 09:26,
Bug,TEZ-1220,12723228,,TestVertexImpl timing out in jenkins builds,zjffdu,hitesh,Major,Resolved,Not A Problem,23/Jun/14 22:15,13/Jan/15 09:13,
Bug,TEZ-1936,12767020,,TestDAGVerify seems to be broken ,,rajesh.balamohan,Major,Resolved,Duplicate,13/Jan/15 02:54,13/Jan/15 05:29,
Task,TEZ-1098,12712061,,Enable connection keep-alive for broadcast shuffle,rajesh.balamohan,sseth,Major,Resolved,Done,02/May/14 22:42,12/Jan/15 20:30,
Bug,TEZ-1896,12764114,,Move the default heartbeat timeout and checkinterval to TezConfiguration,zjffdu,zjffdu,Major,Resolved,Fixed,30/Dec/14 02:36,12/Jan/15 02:10,
Sub-task,TEZ-1573,12740757,12724018,Exception from InputInitializer and VertexManagerPlugin is not propogated to client,zjffdu,zjffdu,Major,Resolved,Won't Fix,11/Sep/14 11:16,08/Jan/15 08:21,
Bug,TEZ-1926,12765515,,fatalError reported in LogicalIOProcessorRuntimeTask isn't reported to AM,,sseth,Major,Open,,08/Jan/15 00:32,08/Jan/15 00:32,
Bug,TEZ-228,12652714,,Remove Phases from the Runtime,,sseth,Major,Resolved,Done,13/Jun/13 18:02,07/Jan/15 23:54,
Sub-task,TEZ-1103,12712360,12765272,Cleanup data generated by DAGs when running in session mode,,sseth,Major,Open,,05/May/14 18:05,07/Jan/15 23:45,
Sub-task,TEZ-1921,12765275,12765272,Intermediate data cleanup for long running sessions,,bikassaha,Major,Resolved,Duplicate,07/Jan/15 02:20,07/Jan/15 23:45,
Bug,TEZ-1497,12736646,,Add tez-broadcast-example into tez-examples/,gopalv,gopalv,Major,Resolved,Done,25/Aug/14 22:23,07/Jan/15 23:31,
Bug,TEZ-897,12697510,,Tasks should fail if the IO init / start fails,sseth,sseth,Major,Resolved,Done,26/Feb/14 23:54,07/Jan/15 23:02,
Bug,TEZ-785,12692607,,Vertex.checkVertexForCompletion needs to handle additional VertexTerminationCauses,,sseth,Major,Resolved,Done,31/Jan/14 22:03,07/Jan/15 22:59,
Task,TEZ-770,12691687,,Remove SessionLocalResources,sseth,sseth,Major,Resolved,Done,28/Jan/14 18:37,07/Jan/15 22:58,
Improvement,TEZ-705,12687705,,"Add a helper which can be used to obtain credentials, setup MRInput parameters",,sseth,Major,Resolved,Won't Fix,07/Jan/14 18:29,07/Jan/15 22:55,
Task,TEZ-669,12683936,,[Umbrella] Security in Tez,,sseth,Major,Resolved,Fixed,10/Dec/13 23:10,07/Jan/15 22:53,
Sub-task,TEZ-673,12683941,12683936,Issues with Split generation,,sseth,Major,Resolved,Won't Fix,10/Dec/13 23:19,07/Jan/15 22:53,
Improvement,TEZ-516,12670881,,Add a join example using the Broadcast edge,sseth,sseth,Major,Resolved,Done,27/Sep/13 07:57,07/Jan/15 22:32,
Bug,TEZ-519,12671002,,Misleading stack trace when using sessions,,bikassaha,Major,Open,,27/Sep/13 19:46,07/Jan/15 22:12,
Sub-task,TEZ-1919,12765273,12765272,Periodic log aggregation for long running sessions,,bikassaha,Major,Open,,07/Jan/15 02:16,07/Jan/15 02:21,
Sub-task,TEZ-1920,12765274,12765272,Security for long running sessions,,bikassaha,Major,Open,,07/Jan/15 02:18,07/Jan/15 02:18,
Task,TEZ-1918,12765272,,Support for long running sessions,,bikassaha,Major,Open,,07/Jan/15 02:15,07/Jan/15 02:15,
Improvement,TEZ-1195,12720153,,"Remove manual Thread creation from DAGAppMaster and all supporting classes in favor of shared and managed Thread pool (e.g., ExecutorService)",ozhurakousky,ozhurakousky,Major,Open,,09/Jun/14 17:41,05/Jan/15 21:27,
Wish,TEZ-1777,12755237,,Explore distributed tracing of Tez tasks ,rajesh.balamohan,gopalv,Major,Open,,14/Nov/14 01:51,02/Jan/15 05:26,
Bug,TEZ-501,12670590,,"Shutdown service, sleep 5s and then shutdown DAGClientServer to handle RM restart related race conditions YARN-540/MAPREDUCE-5505",,bikassaha,Major,Open,,25/Sep/13 22:19,22/Dec/14 22:45,
Bug,TEZ-1874,12762774,,AM Inline mode property is deprecated,zjffdu,zjffdu,Major,Resolved,Won't Fix,19/Dec/14 06:06,22/Dec/14 19:53,
Task,TEZ-116,12647101,,Add unit test for the runtime,,sseth,Major,Resolved,Done,10/May/13 21:01,22/Dec/14 19:44,
Bug,TEZ-529,12672414,,Hive communicates state from RecordReader to Processor via JobConf,sseth,hagleitn,Major,Open,,04/Oct/13 21:32,22/Dec/14 19:44,
Bug,TEZ-527,12672387,,Exception while serialziing heartbeat response,,sseth,Major,Resolved,Duplicate,04/Oct/13 18:26,22/Dec/14 19:43,
Sub-task,TEZ-487,12670151,12670428,Setup additional MR parameters in SimpleInput/SimpleOutput,,sseth,Major,Open,,23/Sep/13 21:55,22/Dec/14 19:41,
Sub-task,TEZ-475,12669776,12670428,Descriptors in the API should take class which extend from the base required types and not stringified class names,,hitesh,Major,Open,,20/Sep/13 23:39,22/Dec/14 19:34,
Bug,TEZ-587,12675976,,Race condition between delayed assignment thread and onContainerCompleted,,bikassaha,Major,Resolved,Duplicate,27/Oct/13 01:43,22/Dec/14 19:12,
Bug,TEZ-586,12675975,,New task that is rack-local does not immediately get assigned rack local container,,bikassaha,Major,Open,,27/Oct/13 01:41,22/Dec/14 19:11,
Bug,TEZ-495,12670422,,When current attempt fails/killed and new attempt launched then Task should go back to SCHEDULED state,,bikassaha,Major,Open,,25/Sep/13 06:11,22/Dec/14 19:04,
Sub-task,TEZ-1358,12731214,12724018,Display better diagnostics when tasks fail to launch ,zjffdu,hitesh,Major,Resolved,Not A Problem,31/Jul/14 23:10,22/Dec/14 06:00,
Bug,TEZ-1884,12763158,,Some places still use job ( should use dag ),,zjffdu,Major,Open,,22/Dec/14 03:52,22/Dec/14 03:52,
Task,TEZ-478,12669934,,Remove the OUTPUT_CONSUMABLE state from TaskAttemptImpl,,sseth,Major,Resolved,Duplicate,22/Sep/13 20:56,22/Dec/14 03:08,
Bug,TEZ-579,12675520,,Change TestDAGImpl and TestVertexImpl to use a drain dispatcher,,hitesh,Major,Resolved,Invalid,24/Oct/13 17:06,20/Dec/14 18:43,
Bug,TEZ-530,12672459,,YARNTezDAGChild still not exiting correctly,,sseth,Major,Resolved,Invalid,05/Oct/13 05:49,20/Dec/14 18:35,
Improvement,TEZ-491,12670336,,Add helpers to configure the generic Inputs/Outputs provided by tez-engine,,sseth,Major,Resolved,Duplicate,24/Sep/13 19:00,20/Dec/14 18:30,
Sub-task,TEZ-120,12647141,12660931,Optimize YarnTezDagChild to be more efficient in case of re-use,,sseth,Major,Open,,11/May/13 00:24,20/Dec/14 00:39,
Bug,TEZ-3,12642038,,Pick up bug fixes in MergeManager related classes that went in Apache Hadoop,masokan,masokan,Major,Resolved,Done,11/Apr/13 14:08,20/Dec/14 00:36,
Bug,TEZ-1877,12763004,,hive query using tez is referring deleted partitions,,sbhavanari,Major,Resolved,Invalid,19/Dec/14 22:02,20/Dec/14 00:34,
Bug,TEZ-125,12647563,,Client should provide rack information in the LocationHint,,sseth,Major,Open,,14/May/13 18:01,20/Dec/14 00:07,
Bug,TEZ-133,12648017,,Support Binary node for efficient join,,mikeliddell,Major,Resolved,Invalid,16/May/13 18:36,20/Dec/14 00:06,
Bug,TEZ-287,12656759,,Pass terminationCause information back to client-side (access via DAGClient.ApplicationReport),,mikeliddell,Major,Open,,09/Jul/13 00:35,20/Dec/14 00:05,
Bug,TEZ-286,12656758,,Add terminationCause to diagnostic messages,,mikeliddell,Major,Resolved,Done,09/Jul/13 00:14,20/Dec/14 00:04,
Sub-task,TEZ-471,12669760,12670428,Containers not being sent shouldDie signal,,bikassaha,Major,Resolved,Incomplete,20/Sep/13 22:25,19/Dec/14 23:58,
Sub-task,TEZ-484,12670120,12670428,Move YarnTezDAGChild into tez-engine,,sseth,Major,Resolved,Invalid,23/Sep/13 18:12,19/Dec/14 23:56,
Bug,TEZ-365,12663571,,TestVertexImpl.testVertexKill fails intermittently,rekhajoshm,sseth,Major,Resolved,Cannot Reproduce,14/Aug/13 05:00,19/Dec/14 23:51,
Bug,TEZ-333,12661201,,Tezclient returning null progress all the way to job completion,,hitesh,Major,Resolved,Cannot Reproduce,01/Aug/13 18:59,19/Dec/14 23:51,
Bug,TEZ-271,12654161,,Create a post-processor of history logs for more detailed analysis,,hitesh,Major,Resolved,Duplicate,21/Jun/13 14:20,19/Dec/14 23:50,
Bug,TEZ-293,12657269,,Test failure: TestDAGImpl.testInvalidEvent:651 expected:<ERROR> but was:<NEW>,,hitesh,Major,Resolved,Not A Problem,11/Jul/13 14:26,19/Dec/14 23:46,
Bug,TEZ-281,12655862,,"WordcountMrr job fails with ""Negative key-length: -17"" IOException",,yeshavora,Major,Resolved,Invalid,02/Jul/13 22:24,19/Dec/14 23:44,
Bug,TEZ-280,12655861,,"WordcountMrr job fails with ""java.io.EOFException""",,yeshavora,Major,Resolved,Invalid,02/Jul/13 22:16,19/Dec/14 23:43,
Improvement,TEZ-237,12652935,,DAGSchedulerMRR should be able schedule tasks for multiple stages if slowstart is set to 0,,sseth,Major,Resolved,Won't Fix,14/Jun/13 18:17,19/Dec/14 23:38,
Bug,TEZ-193,12651816,,TestDAGImpl has intermittent failures,,hitesh,Major,Resolved,Cannot Reproduce,07/Jun/13 22:21,19/Dec/14 23:37,
Bug,TEZ-132,12647872,,Vertex does not handle duplicate updates from the same task,,hitesh,Major,Open,,16/May/13 01:14,19/Dec/14 23:36,
Bug,TEZ-97,12645602,,Fix LocalJobRunner to run multi-stage MR jobs,,sseth,Major,Resolved,Invalid,01/May/13 07:04,19/Dec/14 23:29,
Bug,TEZ-53,12643734,,Remove reference to ShuffleHandler.MAPREDUCE_SHUFFLE_SERVICEID from Tez,,bikassaha,Major,Resolved,Duplicate,19/Apr/13 23:45,19/Dec/14 23:28,
Bug,TEZ-1880,12763022,,Fix references to MR constructs in MiniTezCluster,,hitesh,Major,Open,,19/Dec/14 23:27,19/Dec/14 23:27,
Task,TEZ-43,12643714,,Get rid of MapReduce references from components in tez-engine,,sseth,Major,Resolved,Invalid,19/Apr/13 22:37,19/Dec/14 23:24,
Bug,TEZ-11,12643475,,Support for job history,sseth,hitesh,Major,Resolved,Invalid,19/Apr/13 00:48,19/Dec/14 23:23,
Sub-task,TEZ-1337,12730696,12762995,Handling of local-dirs for Local Mode,airbots,sseth,Major,Reopened,,30/Jul/14 05:34,19/Dec/14 21:33,
Sub-task,TEZ-1339,12730698,12762995,Handling of LocalResources in LocalMode,,sseth,Major,Open,,30/Jul/14 05:37,19/Dec/14 21:33,
Sub-task,TEZ-1366,12731479,12762995,Local mode does not work for MapReduce jobs (jobClient),,sseth,Major,Open,,02/Aug/14 02:02,19/Dec/14 21:33,
Bug,TEZ-1374,12731674,,MRRSleepJob do not behave as expected,,zjffdu,Major,Open,,04/Aug/14 06:31,19/Dec/14 21:20,
Task,TEZ-1619,12743714,,Upgrade Hadoop dependency to 2.5,bikassaha,bikassaha,Major,Resolved,Won't Fix,24/Sep/14 06:24,19/Dec/14 00:41,
Bug,TEZ-1871,12762487,,TestMRRJobs.testRandomWriter fails intermittently,,zjffdu,Major,Open,,18/Dec/14 05:27,18/Dec/14 05:42,
Task,TEZ-328,12660931,,Umbrella for Container Reuse in Tez,,sseth,Major,Resolved,Fixed,31/Jul/13 16:23,18/Dec/14 02:01,
Bug,TEZ-1853,12761828,,document end-to-end tez-ui setup ,pramachandran,pramachandran,Major,Resolved,Duplicate,15/Dec/14 18:27,17/Dec/14 18:45,
Bug,TEZ-1530,12738636,,Change INSTALL.txt to refer to generic version number place holders instead of exact numbers,,bikassaha,Major,Resolved,Not A Problem,02/Sep/14 23:10,17/Dec/14 16:33,
Bug,TEZ-336,12661643,,AMContainerImpl are stored even after container has completed,fiberlijun,bikassaha,Major,Resolved,Won't Fix,05/Aug/13 06:26,16/Dec/14 20:55,
Bug,TEZ-1746,12753288,,Flaky test in TestVertexImpl and TestExceptionPropagation,zjffdu,zjffdu,Major,Closed,Fixed,06/Nov/14 03:07,16/Dec/14 02:59,
Bug,TEZ-1808,12758425,,Job can fail since name of intermediate files can be too long in specific situation,ozawa,ozawa,Major,Closed,Fixed,29/Nov/14 08:47,16/Dec/14 02:59,
Bug,TEZ-1745,12753277,,TestATSHistoryLoggingService::testATSHistoryLoggingServiceShutdown can be flaky,hitesh,hitesh,Major,Closed,Fixed,06/Nov/14 01:55,16/Dec/14 02:59,
Bug,TEZ-1761,12753953,,TestRecoveryParser::testGetLastInProgressDAG fails in similar manner to TEZ-1686,zjffdu,hitesh,Major,Closed,Fixed,08/Nov/14 22:34,16/Dec/14 02:59,
Bug,TEZ-1758,12753933,,TezClient should provide YARN diagnostics when the AM crashes,bikassaha,bikassaha,Major,Closed,Fixed,08/Nov/14 17:48,16/Dec/14 02:59,
Bug,TEZ-1747,12753583,,Increase test timeout for TestSecureShuffle,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,07/Nov/14 01:34,16/Dec/14 02:59,
Bug,TEZ-1749,12753614,,Increase test timeout for TestLocalMode.testMultipleClientsWithSession,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,07/Nov/14 04:11,16/Dec/14 02:59,
Bug,TEZ-1818,12759211,,Problem loading tez-api-version-info.properties in case current context classloader in not pointing to Tez jars,oae,oae,Major,Closed,Fixed,03/Dec/14 16:37,16/Dec/14 02:59,
Task,TEZ-1742,12753213,,Improve response time of internal preemption,bikassaha,bikassaha,Major,Closed,Fixed,05/Nov/14 22:59,16/Dec/14 02:59,
Task,TEZ-1343,12730827,,Bypass the Fetcher and read directly from the local filesystem if source vertex ran on the same host,pramachandran,pramachandran,Major,Closed,Fixed,30/Jul/14 16:33,15/Dec/14 20:03,
Bug,TEZ-1845,12761366,,Wrong package name for MiniTezClusterWithTimeline,,zjffdu,Major,Resolved,Duplicate,12/Dec/14 15:01,12/Dec/14 16:34,
Improvement,TEZ-1017,12706532,,Add API to get TezSession diagnostics,rohini,rohini,Major,Resolved,Invalid,03/Apr/14 23:26,11/Dec/14 18:25,
Bug,TEZ-1834,12760855,,Document how to setup and use wire encryption for data transfer on edges,rajesh.balamohan,hitesh,Major,Open,,10/Dec/14 21:07,10/Dec/14 21:07,
Bug,TEZ-1825,12759984,,"Aborting jobs by ""TezUncheckedException: Attempting to add duplicate resource""",ozawa,ozawa,Major,Resolved,Duplicate,06/Dec/14 18:03,10/Dec/14 08:55,
Sub-task,TEZ-1655,12747477,12643472,taskattemptstarted event is not adding nodeid/containerid to related entities in timelineserver,,pramachandran,Major,Resolved,Duplicate,11/Oct/14 05:47,10/Dec/14 03:52,
Sub-task,TEZ-1520,12737605,12760642,TezCounters: support better displayNames,,rajesh.balamohan,Major,Open,,29/Aug/14 00:05,10/Dec/14 03:47,
Improvement,TEZ-1264,12725862,,Support for limiting output records in OnFileSortedOutput,rohini,rohini,Major,Open,,07/Jul/14 22:27,09/Dec/14 03:37,
Bug,TEZ-386,12665273,,Abstract ParallelStart into its own class and move it out of DAGAppMaster,speaktoraghav,bikassaha,Major,Open,,23/Aug/13 17:56,08/Dec/14 22:08,
Bug,TEZ-1428,12734318,,YarnRunner does not set ACLs,,bikassaha,Major,Open,,15/Aug/14 01:46,08/Dec/14 19:30,
Bug,TEZ-1660,12747872,,successfulAttempt is not set correctly when recovery in the case of speculation ,zjffdu,zjffdu,Major,Open,,13/Oct/14 23:16,04/Dec/14 22:47,
Improvement,TEZ-1821,12759499,,Support customizable number of tasks in DAGs used in fault tolerance tests.,tassapola,tassapola,Major,Open,,04/Dec/14 19:44,04/Dec/14 19:44,
Bug,TEZ-1804,12758295,,PipelinedSorter fails with large TEZ_RUNTIME_IO_SORT_MB(>2047),,ozawa,Major,Resolved,Duplicate,28/Nov/14 01:29,03/Dec/14 21:26,
Bug,TEZ-1815,12759030,,Flaky test in TestDAGImpl,,zjffdu,Major,Open,,03/Dec/14 01:05,03/Dec/14 08:20,
Bug,TEZ-1812,12758845,,It is impossible to only have FinishedEvent for Task/TaskAttempt even when it is killed from new,,zjffdu,Major,Open,,02/Dec/14 08:55,02/Dec/14 09:54,
Improvement,TEZ-1807,12758423,,"BoundedByteArrayOutputStream throw EOFException because of ""Reach the limit of the buffer""",,ozawa,Major,Open,,29/Nov/14 07:59,02/Dec/14 05:10,
Bug,TEZ-1806,12758302,,Out of Memory with large TEZ_RUNTIME_IO_SORT_MB,,ozawa,Major,Open,,28/Nov/14 04:21,02/Dec/14 05:07,
Bug,TEZ-1811,12758828,,Counter of NUM_FAILED_TASKS/NUM_KILLED_TASKS/NUM_SUCCEEDED_TASKS is not correct when TA Killed/Failed after Succeeded,,zjffdu,Major,Open,,02/Dec/14 05:03,02/Dec/14 05:03,
Bug,TEZ-1651,12747261,,"""Heartbeat error in communicating with AM""",,oflebbe,Major,Resolved,Cannot Reproduce,10/Oct/14 11:07,01/Dec/14 17:18,
Task,TEZ-1100,12712247,,Evaluate DAG specification using a text format,rajesh.balamohan,bikassaha,Major,Open,,05/May/14 05:54,28/Nov/14 01:53,
Bug,TEZ-1802,12757759,,Can't find job token in MiniTezCluster when mixed with tez local jobs,,daijy,Major,Open,,25/Nov/14 18:23,26/Nov/14 16:15,
Task,TEZ-1650,12747017,,Please create a DOAP file for your TLP,hitesh,sebb,Major,Closed,Fixed,09/Oct/14 13:05,25/Nov/14 01:17,
Bug,TEZ-1798,12757483,,Fix LocalResource duplication checks to include contents of Tez archive,,sseth,Major,Open,,24/Nov/14 19:36,24/Nov/14 19:36,
New Feature,TEZ-1086,12710663,,Allow Tez sessions to decay smoothly instead of timeouts,,gopalv,Major,Resolved,Not A Problem,25/Apr/14 21:27,24/Nov/14 04:41,
Improvement,TEZ-1250,12724876,,Prevent timeouts for pre-warmed containers,,gopalv,Major,Resolved,Not A Problem,02/Jul/14 04:09,24/Nov/14 04:40,
Bug,TEZ-1693,12749659,,ARCHIVE local resources are not supported in Tez DAGs,,gopalv,Major,Resolved,Not A Problem,21/Oct/14 23:53,24/Nov/14 04:39,
Bug,TEZ-1793,12756378,,Setting different container sizes for jobs in the same tez session can cause cluster underutilization,,rajesh.balamohan,Major,Open,,19/Nov/14 12:10,19/Nov/14 13:09,
Bug,TEZ-627,12680091,,Fix DAGSchedulerMRR issues,,bikassaha,Major,Resolved,Not A Problem,20/Nov/13 01:57,15/Nov/14 04:35,
Task,TEZ-751,12690100,,Vertex should not send START signal to destination vertices until it parallelism is determined,bikassaha,bikassaha,Major,Resolved,Fixed,21/Jan/14 20:00,15/Nov/14 04:35,
Bug,TEZ-1625,12744130,,TestVertexImpl occasionally hangs,zjffdu,bikassaha,Major,Open,,25/Sep/14 20:48,15/Nov/14 01:15,
Bug,TEZ-1771,12754658,,Make DAGInitializedEvent as SummaryEvent,,zjffdu,Major,Open,,12/Nov/14 03:06,12/Nov/14 04:41,
Bug,TEZ-1764,12753958,,Data generated in SimpleHistoryLogger could be less verbose,,hitesh,Major,Open,,08/Nov/14 23:41,08/Nov/14 23:41,
Bug,TEZ-1763,12753957,,Support tee of history events to both a file based logger as well as Timeline,,hitesh,Major,Open,,08/Nov/14 23:35,08/Nov/14 23:35,
Bug,TEZ-1632,12744873,,NPE at TestPreemption.testPreemptionWithoutSession,apivovarov,apivovarov,Major,Closed,Fixed,30/Sep/14 06:20,08/Nov/14 20:25,
Bug,TEZ-1480,12736045,,shuffle fetchers should periodically check for shutdown,,pramachandran,Major,Closed,Done,22/Aug/14 11:56,08/Nov/14 20:25,
Bug,TEZ-1735,12752608,,Allow setting basic info per DAG for Tez UI,hitesh,hitesh,Major,Closed,Fixed,04/Nov/14 01:50,08/Nov/14 20:25,
Bug,TEZ-1647,12746864,,Issue with caching of events in VertexManager::onRootVertexInitialized ,zjffdu,hitesh,Major,Closed,Fixed,08/Oct/14 23:31,08/Nov/14 20:25,
Bug,TEZ-1567,12740641,,Avoid blacklisting nodes when the disable blacklisting threshold is about to be hit,sseth,sseth,Major,Closed,Fixed,10/Sep/14 23:19,08/Nov/14 20:25,
Bug,TEZ-1649,12746969,,ShuffleVertexManager auto reduce parallelism can cause jobs to hang indefinitely (with ScatterGather edges),rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,09/Oct/14 09:12,08/Nov/14 20:25,
Bug,TEZ-1658,12747850,,Additional data generation to Timeline for UI ,hitesh,hitesh,Major,Closed,Fixed,13/Oct/14 21:31,08/Nov/14 20:25,
Bug,TEZ-1725,12751870,,Fix nanosecond to millis conversion in TezMxBeanResourceCalculator,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,31/Oct/14 03:34,08/Nov/14 20:25,
Task,TEZ-1665,12748130,,DAGScheduler should provide a priority range instead of an exact priority,bikassaha,bikassaha,Major,Closed,Fixed,14/Oct/14 20:38,08/Nov/14 20:25,
Improvement,TEZ-1396,12733026,,Grouping should generate consistent groups when given the same set of splits,bikassaha,sseth,Major,Closed,Fixed,09/Aug/14 09:02,08/Nov/14 20:25,
Bug,TEZ-1716,12751276,,Additional ATS data for UI,hitesh,hitesh,Major,Closed,Fixed,29/Oct/14 00:08,08/Nov/14 20:25,
Bug,TEZ-1684,12749109,,upgrade mockito to latest release,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,19/Oct/14 16:58,08/Nov/14 20:25,
Bug,TEZ-1176,12718668,,Set parallelism should end up sending an update to ATS if numTasks are updated at run-time ,hitesh,hitesh,Major,Closed,Fixed,05/Jun/14 16:42,08/Nov/14 20:25,
Sub-task,TEZ-1621,12743923,12724018,Should report error to AM before shuting down TezChild,zjffdu,deepesh,Major,Closed,Fixed,25/Sep/14 02:12,08/Nov/14 20:25,
Improvement,TEZ-1141,12715607,,DAGStatus.Progress should include number of failed and killed attempts,hitesh,bikassaha,Major,Closed,Fixed,20/May/14 21:42,08/Nov/14 20:25,
Bug,TEZ-1664,12748096,,Add checks to ensure that the client and AM are compatible ,hitesh,hitesh,Major,Closed,Fixed,14/Oct/14 18:13,08/Nov/14 20:25,
Bug,TEZ-1686,12749149,,TestRecoveryParser.testGetLastCompletedDAG fails sometimes,zjffdu,zjffdu,Major,Closed,Fixed,20/Oct/14 03:16,08/Nov/14 20:25,
Bug,TEZ-1668,12748179,,InputInitializers should be able to register for Vertex state updates in the constructor itself,sseth,sseth,Major,Closed,Fixed,15/Oct/14 00:15,08/Nov/14 20:25,
Bug,TEZ-1596,12742569,,Secure Shuffle utils is extremely expensive for fast queries,rajesh.balamohan,gopalv,Major,Closed,Fixed,18/Sep/14 20:23,08/Nov/14 20:25,
Bug,TEZ-1629,12744665,,Replace ThreadPool's default RejectedExecutionHandler in ContainerLauncherImpl to void abort when AM shutdown,zjffdu,rajesh.balamohan,Major,Closed,Fixed,29/Sep/14 13:05,08/Nov/14 20:25,
Bug,TEZ-1645,12746852,,Add support for specifying additional local resources via config,hitesh,hitesh,Major,Closed,Fixed,08/Oct/14 23:05,08/Nov/14 20:25,
Bug,TEZ-1698,12750274,,Cut down on ResourceCalculatorProcessTree overheads in Tez,rajesh.balamohan,gopalv,Major,Closed,Fixed,24/Oct/14 05:16,08/Nov/14 20:25,
Task,TEZ-1656,12747657,,Grouping of splits should maintain the original ordering of splits within a group,bikassaha,bikassaha,Major,Closed,Fixed,13/Oct/14 06:28,08/Nov/14 20:25,
Bug,TEZ-1590,12742036,,Fetchers should not report failures after the Processor on the task completes,sseth,rohini,Major,Closed,Fixed,17/Sep/14 03:33,08/Nov/14 20:25,
Task,TEZ-1728,12752076,,Remove local host name from Fetcher thread name,sseth,sseth,Major,Closed,Fixed,31/Oct/14 21:12,08/Nov/14 20:25,
Improvement,TEZ-1710,12750869,,Add support for cluster default AM/task launch opts,sseth,sseth,Major,Closed,Fixed,27/Oct/14 20:22,08/Nov/14 20:25,
Bug,TEZ-1634,12744948,,BlockCompressorStream.finish() is called twice in IFile.close leading to Shuffle errors,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,30/Sep/14 13:28,08/Nov/14 20:25,
Bug,TEZ-1643,12746614,,"DAGAppMaster kills DAG & shuts down, when RM is restarted",hitesh,rajesh.balamohan,Major,Closed,Fixed,08/Oct/14 04:28,08/Nov/14 20:25,
Bug,TEZ-1620,12743717,,Wait for application finish before stopping MiniTezCluster,zjffdu,zjffdu,Major,Closed,Fixed,24/Sep/14 06:35,08/Nov/14 20:25,
Bug,TEZ-1711,12750933,,Don't cache outputSpecList in VertexImpl.getOutputSpecList(taskIndex),zjffdu,zjffdu,Major,Closed,Fixed,27/Oct/14 23:53,08/Nov/14 20:25,
Sub-task,TEZ-1542,12739245,12686230,Local Mode crashes on concurrentModificationException,airbots,airbots,Major,Closed,Fixed,04/Sep/14 21:06,08/Nov/14 20:25,
Bug,TEZ-1712,12750972,,SSL context gets destroyed too soon after downloading data from one of the vertices,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,28/Oct/14 04:17,08/Nov/14 20:25,
Improvement,TEZ-1547,12739812,,Make use of state change notifier in VertexManagerPlugins and fix TEZ-1494 without latency penalty,bikassaha,sseth,Major,Closed,Fixed,08/Sep/14 03:32,08/Nov/14 20:25,
Bug,TEZ-1703,12750680,,Exception handling for InputInitializer,zjffdu,zjffdu,Major,Closed,Fixed,27/Oct/14 06:48,08/Nov/14 20:25,
Bug,TEZ-1688,12749360,,Add applicationId as a primary filter for all Timeline data for easier export ,hitesh,hitesh,Major,Closed,Fixed,20/Oct/14 21:49,08/Nov/14 20:25,
Bug,TEZ-1479,12735990,,Disambiguate between ShuffleInputEventHandler and ShuffleInputEventHandlerImpl (which are not related),sseth,gopalv,Major,Closed,Fixed,22/Aug/14 05:50,08/Nov/14 20:25,
Bug,TEZ-1676,12748776,,Fix failing test in TestHistoryEventTimelineConversion,hitesh,hitesh,Major,Closed,Fixed,17/Oct/14 00:46,08/Nov/14 20:25,
Bug,TEZ-1701,12750514,,ATS fixes to flush all history events and also using batching,hitesh,hitesh,Major,Closed,Fixed,25/Oct/14 04:04,08/Nov/14 20:25,
Bug,TEZ-1683,12749018,,Do ugi::getGroups only when necessary when checking ACLs ,hitesh,hitesh,Major,Closed,Fixed,18/Oct/14 00:58,08/Nov/14 20:25,
Bug,TEZ-1614,12743467,,Use setFromConfiguration() in SortMergeJoinExample to demonstrate the usage,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,23/Sep/14 08:19,08/Nov/14 20:25,
Bug,TEZ-1637,12745248,,Improved shuffle error handling across NM restarts ,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,01/Oct/14 13:07,08/Nov/14 20:25,
Bug,TEZ-1727,12752074,,FileName generated by OnDiskMerger is longer than required,sseth,sseth,Major,Closed,Implemented,31/Oct/14 21:11,08/Nov/14 20:25,
