hash,authors,committer,changes_FileNum,changed_files,message,bug_id
6ee97e77eb1f45699d2f34fc2e28c89b6fd6c1b3,,,2,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/io/superstep_output/MultiThreadedSuperstepOutput.java']",GIRAPH-998: Close writers in parallel (majaakbiljo),GIRAPH-998
43909035cc6cf860958d2ea6527433025eda0f17,dlogothetis,,6,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/conf/GiraphClasses.java', 'giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java', 'giraph-core/src/main/java/org/apache/giraph/conf/ImmutableClassesGiraphConfiguration.java', 'giraph-core/src/main/java/org/apache/giraph/io/formats/multi/MappingInputFormatDescription.java', 'giraph-core/src/main/java/org/apache/giraph/io/formats/multi/MultiMappingInputFormat.java']","Added support for multi-mapping input formats

Summary:
https://issues.apache.org/jira/browse/GIRAPH-999

Similarly to multi-vertex/edge input formats, I added multi-mapping input formats. The main changes are the addition of a MultiMappingInputFormat and a MappingInputFormatDecription. The rest are some set/get methods in the configuration-related classes.

Test Plan:
Run:
- mvn clean verify
- Run job with 2 mapping input formats (replicated the same mapping input)

Reviewers: sergey.edunov, ikabiljo, maja.kabiljo

Reviewed By: maja.kabiljo

Subscribers: dionysis.logothetis

Differential Revision: https://reviews.facebook.net/D35733",
8a952155df33e56802a6e601eef22c75c034430c,,,9,"['CHANGELOG', 'giraph-core/pom.xml', 'giraph-core/src/main/java/org/apache/giraph/io/formats/IntIntTextVertexValueInputFormat.java', 'giraph-core/src/main/java/org/apache/giraph/io/formats/IntNullTextEdgeInputFormat.java', 'giraph-core/src/main/java/org/apache/giraph/io/formats/LongDoubleDoubleAdjacencyListVertexInputFormat.java', 'giraph-core/src/main/java/org/apache/giraph/master/AggregatorToGlobalCommTranslation.java', 'giraph-core/src/main/java/org/apache/giraph/zk/ZooKeeperManager.java', 'giraph-gora/src/main/java/org/apache/giraph/io/gora/GoraGEdgeEdgeInputFormat.java', 'pom.xml']",GIRAPH-997: Upgrade findbugs to 3.0.0 (dlogothetis via majakabiljo),GIRAPH-997
b9f41429619590e8e1c06d47c2a8268fa3bc07db,,,3,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyClient.java', 'giraph-core/src/main/java/org/apache/giraph/conf/GiraphConstants.java']",GIRAPH-996: Large requests degrade performance. Print out warnings. (dlogothetis via majakabiljo),GIRAPH-996
0dab32741a8882c6450e2a3ae9f3b778659f4bcf,rvs,rvs,2,"['CHANGELOG', 'README']",GIRAPH-990. Current trunk will build for hadoop 1.2.0 not 0.20.203 as stated by documentation,GIRAPH-990
226fa4bb47a97ac825e05274cba77914f9c96252,edunov,edunov,3,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java', 'giraph-core/src/main/java/org/apache/giraph/zk/ZooKeeperExt.java']","GIRAPH-992 Zookeeper logs have too many NodeExists

https://phabricator.fb.com/D1827310",GIRAPH-992
63b8c412fbe731c7fc0a9d7dceb92ae955b553ae,edunov,edunov,5,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/job/CombinedWorkerProgress.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerProgress.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerProgressStats.java', 'pom.xml']","GIRAPH-991 Update versions of guava and swift

Summary: Changes in WorkerProgress are needed because newer version of thrift requires thrift classes to be final.

Test Plan: mvn clean verify
+ run a bunch of test jobs

Reviewers: maja.kabiljo

Differential Revision: https://reviews.facebook.net/D32757",GIRAPH-991
931569d5816a520a9f67844eca296e24140bd259,,,16,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/benchmark/ReducersBenchmark.java', 'giraph-core/src/main/java/org/apache/giraph/comm/aggregators/OwnerAggregatorServerData.java', 'giraph-core/src/main/java/org/apache/giraph/master/AggregatorReduceOperation.java', 'giraph-core/src/main/java/org/apache/giraph/master/MasterAggregatorHandler.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/ReduceOperation.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/ReduceSameTypeOperation.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/Reducer.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/AndReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/MaxReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/MinReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/OrReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/SumReduce.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerAggregatorDelegator.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerAggregatorHandler.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerReduceUsage.java']","[GIRAPH-987] Improve naming for ReduceOperation

Summary:
reduceSingle/reducePartial can be slightly confusing, changing to reduce/reduceMerge
OnSameReduceOperation => ReduceSameTypeOperation

If you have better suggestions - I am all ears :)

Test Plan: mvn clean install

Reviewers: majakabiljo, sergey.edunov, laxman.dhulipala, maja.kabiljo

Differential Revision: https://reviews.facebook.net/D31785",GIRAPH-987
d11da67793bd4729bd7db63194b57684e82e89fe,,edunov,5,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/types/ops/IntTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/LongTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/PrimitiveIdTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/collections/BasicSet.java']","[GIRAPH-986] Add no-arg constructor to BasicSet

Summary:
https://reviews.facebook.net/D31731 added empty constructors for BasicArrayList,
we need them for BasicSet as well (contract of Writable is two methods and no-arg constructor)

Test Plan: mvn clean install

Reviewers: maja.kabiljo, sergey.edunov

Reviewed By: sergey.edunov

Differential Revision: https://reviews.facebook.net/D32091",GIRAPH-986
a6f2a4fc929d01073058578175981b0c1c616ba0,,,1,['giraph-core/src/main/java/org/apache/giraph/metrics/SuperstepMetricsRegistry.java'],"GIRAPH-985 addition: Making sum counter come first

Test Plan: mvn clean install, run a job, confirmed it is first

Reviewers: maja.kabiljo

Differential Revision: https://reviews.facebook.net/D31965",GIRAPH-985
31026d4d2a4ecc6f0af13a545d0ee633900ff2e5,,,7,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/comm/WorkerClient.java', 'giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyClient.java', 'giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyWorkerClient.java', 'giraph-core/src/main/java/org/apache/giraph/graph/ComputeCallable.java', 'giraph-core/src/main/java/org/apache/giraph/metrics/MetricNames.java', 'giraph-core/src/main/java/org/apache/giraph/metrics/SuperstepMetricsRegistry.java']","GIRAPH-985: Add more metrics

Summary: When limit number of open requests is on, significant part of computation can be spent in just waiting. So adding metrics for total amount of time compute threads spent in waiting on open requests, and histogram with compute times per partition. These should help detecting why some job is slower than expected (is it from messaging or compute). Also changed the way we wait on open requests, so we continue on different limit than we stop, so we wouldn't have huge number of very tiny pauses.

Test Plan: Run some jobs on the cluster and looked through these metrics.

Reviewers: sergey.edunov, pavanka

Subscribers: ikabiljo

Differential Revision: https://reviews.facebook.net/D31683",GIRAPH-985
bc2babcc63ba482f7f15ff4820abf51339081e5f,,,15,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/AndReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/MaxReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/MinReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/OrReduce.java', 'giraph-core/src/main/java/org/apache/giraph/reducers/impl/SumReduce.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/BooleanTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/ByteTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/DoubleTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/FloatTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/IntTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/LongTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/NumericTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/PrimitiveTypeOps.java', 'giraph-core/src/main/java/org/apache/giraph/types/ops/collections/BasicArrayList.java']","[GIRAPH-986] Add more stuff to TypeOps

Summary:
Add:
createZero/createOne to NumericTypeOps
unwrap, fill to BasicArrayList
AndReduce and OrReduce

Test Plan: mvn clean install

Reviewers: majakabiljo, sergey.edunov, maja.kabiljo

Reviewed By: maja.kabiljo

Subscribers: laxman.dhulipala

Differential Revision: https://reviews.facebook.net/D31731",GIRAPH-986
43de1d8cddacf02e48cf6a7ac5a5888369e978cd,,,2,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/aggregators/TextAggregatorWriter.java']",GIRAPH-962: TextAggregatorWriter with frequency AT_THE_END writes in every superstep (mju via majakabiljo),GIRAPH-962
9d20d69fdb0be53a5410711489173f808fbe6f4e,,,2,"['CHANGELOG', 'giraph-examples/src/main/java/org/apache/giraph/examples/scc/SccPhaseMasterCompute.java']",GIRAPH-967: (Strongly Connected Components) bug fix (mhan via majakabiljo),GIRAPH-967
8af7670c3afb4924b2603712c1532925ce8b89fa,edunov,edunov,13,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/bsp/checkpoints/CheckpointStatus.java', 'giraph-core/src/main/java/org/apache/giraph/bsp/checkpoints/CheckpointSupportedChecker.java', 'giraph-core/src/main/java/org/apache/giraph/bsp/checkpoints/DefaultCheckpointSupportedChecker.java', 'giraph-core/src/main/java/org/apache/giraph/bsp/checkpoints/DisabledCheckpointSupportedChecker.java', 'giraph-core/src/main/java/org/apache/giraph/bsp/checkpoints/package-info.java', 'giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java', 'giraph-core/src/main/java/org/apache/giraph/conf/GiraphConstants.java', 'giraph-core/src/main/java/org/apache/giraph/graph/FinishedSuperstepStats.java', 'giraph-core/src/main/java/org/apache/giraph/graph/GlobalStats.java', 'giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java', 'giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java', 'giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java']","GIRAPH-980 Way to disable checkpoints for particular job and on particular supersteps

Summary:
Added CheckpointSupportedChecker, using this interface one can specify whether the job is checkpointable or not.
By default all jobs that don't do output during the computation are checkpointable.

Test Plan: Run several jobs with output during the computation enabled and disabled. Also wrote custom CheckpointSupportedChecker to test if I can disable checkpoints on particular superstep

Reviewers: majakabiljo, pavanka, pavanka.26, maja.kabiljo

Reviewed By: maja.kabiljo

Differential Revision: https://reviews.facebook.net/D31113",GIRAPH-980
5a58a775403afb89fd24918ee4abd95046cfd7d5,edunov,edunov,2,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/utils/CheckpointingUtils.java']",GIRAPH-983 Remove checkpoint related error messages from console,GIRAPH-983
c8db59b6a19e23f0665dae2d06c3d44da2895602,edunov,edunov,2,"['CHANGELOG', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/utils.sampleGraphs.js']","GIRAPH-978 Giraph-Debugger Test Graphs not working (nishantgandhi99 via edunov)

Summary:
Giraph-Debugger has feature of creating graphs for test input. The GUI panel has options of selecting predefined graph types with number of nodes. The corresponding graph is created on panel and test code is also generated automatically.
Now there are six types graph available in the drop-down list but only first two types of graph are working.
In this patch, I have implemented another two types of Graph.

Test Plan: Manual Testing.

Reviewers: semihsalihoglu, sergey.edunov

Reviewed By: sergey.edunov

Differential Revision: https://reviews.facebook.net/D31137",GIRAPH-978
705f93d15cbe6294229ad483667527eeef830a73,,,2,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java']",GIRAPH-979: Add type of input to 'missing input' error message (majakabiljo),GIRAPH-979
dc4d9a2a7f5d2e40fc1e28c3b8da011306d7dccc,edunov,edunov,7,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/conf/GiraphConstants.java', 'giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java', 'giraph-core/src/main/java/org/apache/giraph/zk/InProcessZooKeeperRunner.java', 'giraph-core/src/main/java/org/apache/giraph/zk/OutOfProcessZooKeeperRunner.java', 'giraph-core/src/main/java/org/apache/giraph/zk/ZooKeeperManager.java', 'giraph-core/src/main/java/org/apache/giraph/zk/ZooKeeperRunner.java']","GIRAPH-975 In-proc ZooKeeper server with Master process

https://reviews.facebook.net/D30693",GIRAPH-975
78931c03f36e2371bb1870d485be73e6bc2146a6,,,3,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayVertexIdMessages.java', 'giraph-core/src/test/java/org/apache/giraph/comm/messages/TestIntFloatPrimitiveMessageStores.java']","GIRAPH-977: useMessageSizeEncoding is broken

Summary: When useMessageSizeEncoding is set to true, any application using messaging and no combiner will fail. It looks like writing lengths of messages was lost at some point, so we are just trying to read the lengths without ever writing them.

Test Plan: Added a test, it failed without the change but succeeded with it.

Reviewers: sergey.edunov, pavanka

Differential Revision: https://reviews.facebook.net/D30825",GIRAPH-977
5def2380c35c4b42faf4fe30b7b81910a963d919,,,6,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/job/CombinedWorkerProgress.java', 'giraph-core/src/main/java/org/apache/giraph/job/JobProgressTrackerService.java', 'giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java', 'giraph-core/src/main/java/org/apache/giraph/utils/MemoryUtils.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerProgress.java']","GIRAPH-976: More command line logging

Summary:
Add more logging to command line:
- if a worker fails log which worker failed
- if some worker is low on memory, warn user about it

Test Plan:
Run a job where worker fails, saw:
  FATAL   2014-12-29 11:29:25,879 ******* WORKERS [Worker(hostname=hadoop5247.frc1.facebook.com, MRtaskID=2, port=30002)] FAILED *******
Run a job low on memory, saw:
  INFO    2014-12-29 11:40:55,731 Data from 5 workers - Compute superstep 0: 1040758 out of 1302981 vertices computed; 20 out of 25 partitions computed; min free memory on worker 2 - 3775.79MB, average 94126.79MB, ******* YOUR JOB IS RUNNING LOW ON MEMORY *******
Run normal job verified everything is as before.

Reviewers: pavanka, sergey.edunov

Differential Revision: https://reviews.facebook.net/D30729",GIRAPH-976
480475a51776bfb20d9515978b7803ca14b0dd05,edunov,edunov,1,['giraph-core/src/main/java/org/apache/giraph/edge/AbstractEdgeStore.java'],GIRAPH-973 Edge trimming no longer works before superstep 0,GIRAPH-973
7f2d58445e2353a1a42fbb4282ed5cad724186b5,edunov,edunov,4,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/bsp/BspService.java', 'giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java', 'giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java']",GIRAPH-972 Race condition in checkpointing,GIRAPH-972
8675c84a8eb3693efa4aa319860a2714556de02e,edunov,edunov,123,"['CHANGELOG', 'giraph-core/src/main/java/org/apache/giraph/master/MasterCompute.java', 'giraph-core/src/main/java/org/apache/giraph/worker/WorkerAggregatorDelegator.java', 'giraph-debugger/.gitignore', 'giraph-debugger/README.md', 'giraph-debugger/giraph-debug', 'giraph-debugger/gui', 'giraph-debugger/pom.xml', 'giraph-debugger/src/main/assembly/compile.xml', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/CommandLine.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/DebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/BipartiteGraphInputFormat.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/BipartiteGraphOutputFormat.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/TextAdjacencyListInputFormat.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/TextAdjacencyListLongIDDoubleEdgeWeightInputFormat.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/Message.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/RandomizedMaximalMatchingComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/RandomizedMaximalMatchingComputation2FixedLeft.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/RandomizedMaximalMatchingComputation3FixedRight.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/VertexValue.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/bipartitegraph-1.json', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/bipartitematching/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/exceptiondebug/BuggySimpleTriangleClosingComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/exceptiondebug/SimpleTriangleClosingDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/exceptiondebug/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/GraphColoringComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/GraphColoringDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/GraphColoringMaster.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/GraphColoringMessageConstraintDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/GraphColoringVertexValueConstraintDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/Message.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/VertexValue.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/graphcoloring/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/instrumented/BuggyConnectedComponentsDebugComputationModified.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/instrumented/BuggySimpleShortestPathsDebugComputationModified.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/instrumented/BuggySimpleTriangleClosingDebugComputationModified.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/instrumented/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/BuggyConnectedComponentsComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/CCFindingMissingReverseEdgeMsgIntegrityDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/ConnectedComponentsDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/ConnectedComponentsMsgIntegrityDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/ConnectedComponentsRandomVerticesDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/ConnectedComponentsVValueIntegrityDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/integrity/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/mwm/MWMComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/mwm/MWMDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/mwm/MWMMessageConstraintDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/mwm/MWMVertexValueConstraintDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/mwm/VertexValue.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/mwm/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/pagerank/SimplePageRankComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/pagerank/SimplePageRankMasterCompute.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/pagerank/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/randomwalk/RandomWalkComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/randomwalk/RandomWalkDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/randomwalk/RandomWalkMessageConstraintDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/randomwalk/RandomWalkVertexValueConstraintDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/randomwalk/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/simpledebug/BuggySimpleShortestPathsComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/simpledebug/SimpleShortestPathsDebugConfig.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/simpledebug/SimpleShortestPathsMaster.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/examples/simpledebug/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/gui/Server.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/gui/ServerHttpHandler.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/gui/ServerUtils.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/gui/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/AbstractInterceptingComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/AbstractInterceptingMasterCompute.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/BottomInterceptingComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/BottomInterceptingMasterCompute.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/CommonVertexMasterInterceptionUtil.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/InstrumentGiraphClasses.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/Intercept.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/UserComputation.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/UserMasterCompute.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/instrumenter/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/ComputationComputeTestGenerator.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/FormatHelper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/MasterComputeTestGenerator.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/PrefixedClasspathResourceLoader.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/TestGenerator.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/TestGraphGenerator.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/VelocityBasedGenerator.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/mock/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/package-info.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/AggregatedValueWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/AggregatorWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/AsyncHDFSWriteService.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/BaseScenarioAndIntegrityWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/BaseWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/CommonVertexMasterContextWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/DebuggerUtils.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/ExceptionWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/GiraphMasterScenarioWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/GiraphVertexScenarioWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/MsgIntegrityViolationWrapper.java', 'giraph-debugger/src/main/java/org/apache/giraph/debugger/utils/package-info.java', 'giraph-debugger/src/main/protobuf/giraph_aggregator.proto', 'giraph-debugger/src/main/protobuf/integrity.proto', 'giraph-debugger/src/main/protobuf/scenario.proto', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/css/app.css', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/css/slider/slider.css', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/css/valpanel.css', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/index.html', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/debugger.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/editor.core.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/editor.utils.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/slider/bootstrap-slider.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/utils.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/utils.sampleGraphs.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/gui/js/valpanel.js', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/ComputeSetUpFuncTemplate.vm', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/ComputeTestFuncTemplate.vm', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/ComputeTestTemplate.vm', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/MasterComputeTestTemplate.vm', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/ReadWritableFromByteArrayTemplate.vm', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/ReadWritableFromStringTemplate.vm', 'giraph-debugger/src/main/resources/org/apache/giraph/debugger/mock/TestGraphTemplate.vm', 'giraph-debugger/src/test/java/org/apache/giraph/debugger/instrumenter/test/basecompute/BaseComputation.java', 'giraph-debugger/src/test/java/org/apache/giraph/debugger/instrumenter/test/basecompute/CommonDebugConfig.java', 'giraph-debugger/src/test/java/org/apache/giraph/debugger/instrumenter/test/basecompute/DerivedComputation.java', 'giraph-debugger/src/test/java/org/apache/giraph/debugger/instrumenter/test/basecompute/package-info.java']",GIRAPH-905 Giraph Debugger,GIRAPH-905
